1096558,58375.39,2023-11-06 17:43:17
1096559,52015.21,2022-12-04 20:09:32
1096560,75194.68,2022-07-04 20:06:06
1096561,90466.66,2023-02-02 19:05:08
1096562,137385.71,2022-09-23 01:09:11
1096563,156704.42,2022-01-30 04:41:06
1096564,100296.37,2022-12-11 07:45:22
1096565,182110.41,2025-04-15 01:43:34
1096566,108142.24,2022-07-17 02:21:19
1096567,55106.81,2024-08-29 23:17:14
1096568,87521.96,2024-06-01 09:48:18
1096569,40982.55,2023-07-16 04:21:30
1096570,91695.85,2023-03-30 23:03:31
1096571,108338.79,2025-05-28 01:26:43
1096572,55341.69,2024-11-25 09:52:01
1096573,46531.0,2023-10-25 07:46:12
1096574,77981.91,2023-02-12 16:28:01
1096575,76061.27,2024-12-28 17:54:31
1096576,154762.72,2024-02-29 06:53:34
1096577,74709.73,2025-03-23 02:04:27
1096578,67738.99,2023-07-02 13:01:51
1096579,92244.81,2025-06-06 19:59:47
1096580,113094.96,2023-06-28 19:54:32
1096581,96213.54,2025-05-10 12:53:42
1096582,55877.54,2022-01-28 03:42:18
1096583,62971.15,2024-07-01 08:55:55
1096584,99810.15,2023-10-27 23:12:22
1096585,92227.05,2023-01-05 09:13:29
1096586,39847.34,2024-06-09 00:59:08
1096587,105878.3,2024-04-01 00:21:16
1096588,55315.19,2024-03-19 12:38:04
1096589,36408.55,2023-07-09 20:09:52
1096590,67808.95,2022-04-14 19:42:43
1096591,131612.48,2024-11-20 04:58:10
1096592,256986.78,2022-09-27 07:27:53
1096593,60397.6,2022-11-27 09:54:26
1096594,149751.66,2023-09-15 11:38:43
1096595,127174.09,2024-10-15 21:06:29
1096596,22570.29,2023-03-25 07:42:33
1096597,80230.0,2025-02-08 16:02:11
1096598,51897.51,2022-04-21 04:44:36
1096599,23911.37,2025-05-11 07:29:57
1096600,54163.98,2024-05-03 02:16:59
1096601,76520.34,2023-11-14 07:04:30
1096602,112558.96,2023-06-17 16:37:08
1096603,66406.8,2024-10-09 13:32:32
1096604,88142.22,2023-07-01 06:15:59
1096605,57541.34,2025-03-18 03:09:52
1096606,55350.79,2022-09-10 07:25:38
1096607,126830.08,2025-03-11 20:01:47
1096608,219613.57,2022-11-10 04:40:10
1096609,151395.34,2024-02-29 23:40:30
1096610,63846.0,2024-02-21 07:05:30
1096611,114769.81,2024-10-15 10:35:18
1096612,148841.87,2024-08-28 20:54:15
1096613,167795.54,2023-02-12 15:21:49
1096614,138999.07,2022-07-06 18:28:27
1096615,107016.2,2025-03-20 17:25:32
1096616,107796.6,2022-12-20 00:10:23
1096617,136693.42,2022-04-24 08:51:45
1096618,64661.69,2023-10-29 07:33:30
1096619,37306.85,2022-09-05 01:36:14
1096620,76553.73,2024-02-28 03:20:10
1096621,103373.23,2022-03-27 00:37:44
1096622,25967.29,2024-10-05 17:18:11
1096623,46603.67,2025-05-14 12:50:22
1096624,77278.15,2023-07-12 07:15:22
1096625,95339.45,2025-01-14 10:12:38
1096626,62156.64,2022-12-18 11:21:46
1096627,90386.45,2023-03-25 17:57:05
1096628,54802.44,2024-08-02 19:19:28
1096629,104080.21,2024-04-12 10:03:32
1096630,172656.89,2023-07-27 18:56:13
1096631,76717.93,2024-01-07 08:29:32
1096632,68917.19,2024-06-27 13:43:43
1096633,49968.41,2025-04-12 03:34:34
1096634,57894.94,2023-02-25 13:25:48
1096635,126925.96,2023-07-10 09:50:46
1096636,62762.52,2023-07-24 22:13:48
1096637,145436.19,2022-10-21 08:40:25
1096638,105217.87,2022-06-06 20:07:57
1096639,133541.69,2025-02-18 13:58:22
1096640,91039.12,2024-01-23 06:30:28
1096641,127590.73,2023-07-14 09:26:33
1096642,123285.48,2023-08-31 02:45:24
1096643,74246.8,2023-11-14 17:20:30
1096644,114293.95,2025-02-17 07:48:36
1096645,112457.54,2023-12-23 05:54:04
1096646,67394.6,2022-08-06 00:47:40
1096647,115707.15,2024-10-30 11:30:12
1096648,144239.46,2024-04-06 08:21:19
1096649,103911.4,2024-08-05 05:38:03
1096650,26926.51,2025-04-17 10:20:58
1096651,107812.41,2025-04-14 07:29:53
1096652,18285.4,2023-10-11 01:11:47
1096653,62351.0,2022-05-17 03:44:33
1096654,59870.39,2023-04-01 18:10:25
1096655,76818.72,2024-12-12 20:49:21
1096656,33572.08,2024-12-15 22:23:24
1096657,113472.56,2023-04-27 23:58:53
1096658,99418.7,2024-05-14 05:44:49
1096659,30731.99,2023-07-13 00:34:07
1096660,43188.52,2025-01-04 10:54:26
1096661,51585.55,2024-03-29 14:44:27
1096662,91501.33,2022-03-27 17:41:23
1096663,111958.54,2023-06-02 17:42:50
1096664,96604.44,2025-02-20 22:27:21
1096665,55423.1,2022-06-26 21:44:48
1096666,103887.66,2022-01-08 13:35:18
1096667,19095.57,2024-01-12 00:30:22
1096668,77827.14,2022-04-21 05:09:04
1096669,80870.93,2024-06-20 13:37:18
1096670,132940.92,2022-10-03 08:29:11
1096671,61293.65,2023-02-02 04:26:42
1096672,46422.64,2023-11-26 06:37:38
1096673,80836.66,2023-03-18 21:38:19
1096674,101084.66,2023-05-08 14:55:29
1096675,99617.72,2025-05-20 19:01:05
1096676,26883.72,2022-07-17 16:22:16
1096677,138983.15,2023-10-22 09:41:25
1096678,85437.59,2023-07-23 23:11:23
1096679,153685.92,2025-01-21 14:42:48
1096680,167447.6,2023-03-03 11:38:16
1096681,19525.82,2025-02-23 06:21:19
1096682,88820.94,2022-12-05 00:25:14
1096683,75746.62,2024-09-13 15:10:01
1096684,158703.81,2022-08-30 05:46:59
1096685,146446.61,2024-12-24 22:22:29
1096686,142994.2,2024-08-30 05:02:45
1096687,111894.34,2024-11-14 19:37:43
1096688,113596.53,2024-10-24 01:19:41
1096689,135580.26,2023-11-02 06:24:41
1096690,78946.68,2022-02-28 19:16:19
1096691,76613.87,2022-10-21 06:43:23
1096692,10792.06,2024-05-12 19:23:53
1096693,58003.94,2023-10-31 20:50:45
1096694,59758.59,2022-07-31 08:10:34
1096695,88136.25,2025-01-24 18:14:46
1096696,97665.56,2025-01-22 22:57:15
1096697,64521.46,2024-05-09 19:36:31
1096698,162939.72,2023-08-19 18:50:32
1096699,82260.71,2023-06-18 00:53:26
1096700,82993.11,2022-08-23 12:12:00
1096701,101949.19,2022-09-10 10:37:21
1096702,63685.8,2024-11-23 07:44:31
1096703,110080.19,2024-03-25 20:50:31
1096704,92477.78,2024-09-12 01:16:51
1096705,44392.61,2022-11-20 23:33:24
1096706,81607.68,2025-03-27 03:51:14
1096707,195312.73,2022-01-30 21:41:17
1096708,150458.29,2023-01-07 13:39:20
1096709,108723.03,2024-09-01 20:39:59
1096710,172581.23,2024-10-23 13:36:09
1096711,67486.14,2025-05-27 00:59:51
1096712,56869.1,2023-07-04 22:29:18
1096713,106471.13,2023-01-25 00:43:11
1096714,38198.14,2022-08-25 23:58:41
1096715,43076.82,2023-11-29 14:50:56
1096716,85900.25,2025-03-06 22:13:02
1096717,183843.82,2023-09-17 00:39:10
1096718,180939.4,2025-06-12 23:29:03
1096719,64141.07,2023-05-08 19:43:25
1096720,54210.79,2022-11-09 12:51:35
1096721,94866.42,2022-03-19 11:44:30
1096722,114682.91,2022-08-08 22:17:09
1096723,164675.06,2024-02-29 20:03:55
1096724,44395.72,2022-08-31 14:02:23
1096725,82322.68,2024-08-19 23:12:54
1096726,77912.3,2022-06-08 08:34:50
1096727,87166.37,2024-01-15 07:32:07
1096728,72691.2,2023-07-28 10:54:46
1096729,48957.4,2023-11-17 12:57:31
1096730,54216.43,2023-12-25 15:21:48
1096731,90280.56,2023-06-23 21:50:29
1096732,156867.64,2022-10-05 19:43:52
1096733,128457.49,2023-11-13 17:30:56
1096734,91172.07,2024-02-13 02:43:03
1096735,161296.2,2024-04-27 04:22:35
1096736,92390.33,2023-01-19 20:39:47
1096737,11951.65,2025-05-29 06:03:13
1096738,68244.97,2022-03-11 16:20:21
1096739,77665.19,2025-03-05 04:17:56
1096740,126501.93,2024-06-01 07:09:24
1096741,162368.46,2022-03-05 06:43:59
1096742,54120.84,2022-09-11 19:50:38
1096743,195668.6,2022-06-02 20:16:13
1096744,110607.23,2023-05-29 00:44:44
1096745,28182.18,2023-10-08 23:09:14
1096746,62746.57,2023-08-06 04:31:57
1096747,125998.68,2022-06-16 19:01:19
1096748,219199.23,2023-07-08 08:08:20
1096749,178904.13,2022-06-16 07:13:43
1096750,141144.93,2025-01-29 06:10:21
1096751,114277.64,2024-01-15 04:05:14
1096752,160141.07,2024-05-11 12:04:00
1096753,100183.18,2024-01-03 02:05:35
1096754,137329.35,2025-06-12 23:04:43
1096755,90271.6,2024-07-29 08:13:56
1096756,127254.07,2022-10-18 20:24:18
1096757,24034.49,2025-03-28 13:05:17
1096758,70056.07,2025-06-03 03:13:56
1096759,52610.03,2023-05-23 05:46:21
1096760,94875.92,2024-06-19 00:34:57
1096761,108081.11,2024-10-31 01:38:12
1096762,92501.92,2024-12-07 21:30:16
1096763,154734.48,2023-05-01 12:18:18
1096764,109965.83,2025-06-20 21:31:37
1096765,203823.02,2024-12-21 08:41:02
1096766,168199.62,2024-08-23 02:45:49
1096767,94724.87,2024-11-23 12:04:18
1096768,175200.36,2025-04-06 19:47:40
1096769,47295.01,2024-03-15 08:20:10
1096770,182768.05,2024-08-20 15:04:52
1096771,63264.59,2024-02-26 11:55:39
1096772,101525.04,2025-01-07 22:29:13
1096773,106308.72,2022-06-10 11:31:58
1096774,57576.91,2024-08-25 18:08:48
1096775,30418.0,2022-09-13 09:02:12
1096776,173285.16,2024-12-30 01:26:21
1096777,29410.9,2024-06-30 21:57:00
1096778,59607.37,2022-02-09 20:33:29
1096779,44449.94,2025-03-09 17:51:36
1096780,168944.57,2022-10-22 18:50:53
1096781,156830.86,2023-06-29 01:25:02
1096782,21271.59,2022-01-17 10:10:30
1096783,101956.56,2023-02-02 21:36:58
1096784,159712.65,2024-01-05 13:11:51
1096785,149387.96,2024-04-20 21:28:27
1096786,90111.87,2022-10-18 05:00:16
1096787,52012.27,2022-03-10 10:54:46
1096788,135754.6,2022-07-24 08:40:10
1096789,84829.97,2024-02-01 01:36:14
1096790,107731.25,2023-08-16 22:30:50
1096791,124180.3,2024-11-26 00:21:41
1096792,125322.35,2025-05-09 04:07:29
1096793,79714.31,2023-01-31 16:47:56
1096794,68935.95,2022-11-18 06:34:44
1096795,49050.03,2023-08-13 10:10:51
1096796,25877.64,2022-04-07 09:37:20
1096797,147570.65,2022-08-17 12:16:45
1096798,111727.02,2022-10-18 00:22:31
1096799,188927.79,2024-01-17 07:15:49
1096800,84047.45,2022-01-19 18:22:17
1096801,29086.52,2024-03-23 12:46:25
1096802,193680.29,2023-11-25 21:27:52
1096803,34912.46,2024-05-10 04:32:47
1096804,186561.56,2023-09-28 10:49:05
1096805,183642.99,2023-09-16 06:05:23
1096806,81059.1,2023-05-26 14:12:47
1096807,81148.37,2022-08-09 12:40:59
1096808,88831.69,2022-04-26 22:49:16
1096809,152332.45,2024-03-06 18:09:31
1096810,58445.2,2024-11-17 10:29:07
1096811,116083.78,2024-10-09 04:15:53
1096812,120479.2,2025-06-12 11:06:55
1096813,95617.73,2022-12-14 11:57:56
1096814,93340.9,2022-11-28 13:47:26
1096815,144659.34,2022-05-26 15:51:17
1096816,103182.33,2024-05-01 20:32:14
1096817,165558.06,2024-12-01 17:43:37
1096818,104451.47,2024-03-03 13:09:30
1096819,59697.47,2024-11-14 13:40:29
1096820,178654.99,2025-05-14 07:39:43
1096821,23624.87,2023-08-28 18:45:27
1096822,68644.59,2022-08-16 17:22:04
1096823,88327.68,2024-12-01 22:32:32
1096824,103785.13,2023-04-06 16:54:21
1096825,150295.62,2024-12-07 11:18:04
1096826,20293.71,2023-09-24 08:42:17
1096827,64616.8,2022-01-31 04:11:53
1096828,64604.37,2022-10-27 04:54:25
1096829,72896.77,2024-02-26 16:48:24
1096830,93040.23,2024-05-24 20:26:26
1096831,118767.2,2023-03-10 04:10:35
1096832,51043.51,2023-02-24 13:39:15
1096833,159233.87,2022-01-17 13:02:34
1096834,91669.41,2024-02-29 06:26:43
1096835,88905.29,2023-11-25 01:26:14
1096836,131933.18,2023-06-22 02:05:42
1096837,72158.11,2025-03-18 11:47:51
1096838,67591.49,2024-02-24 17:12:11
1096839,68557.81,2023-04-19 05:32:20
1096840,91702.99,2022-11-26 21:28:24
1096841,90261.62,2022-09-19 05:45:58
1096842,126958.86,2023-10-15 14:24:35
1096843,47756.58,2022-01-31 17:17:40
1096844,87326.1,2023-07-11 01:35:02
1096845,167495.12,2025-02-06 23:25:06
1096846,137688.24,2025-02-22 12:59:40
1096847,132034.95,2024-09-26 04:35:58
1096848,59317.95,2024-02-08 07:48:52
1096849,103463.67,2022-10-01 18:01:43
1096850,67787.45,2022-11-09 00:48:08
1096851,70269.23,2023-01-12 02:26:42
1096852,53619.95,2023-08-18 10:55:06
1096853,65385.73,2025-06-10 01:47:37
1096854,163533.02,2024-10-19 02:08:58
1096855,78788.33,2024-01-06 01:32:50
1096856,183399.86,2022-12-08 18:34:48
1096857,37656.27,2023-06-09 15:01:27
1096858,144763.08,2023-05-09 17:03:54
1096859,110469.29,2022-11-16 06:39:00
1096860,76378.93,2025-04-04 09:36:13
1096861,132004.27,2022-01-23 08:32:35
1096862,62972.9,2022-12-02 15:16:13
1096863,111274.67,2022-01-05 10:34:57
1096864,43740.91,2022-10-17 04:48:48
1096865,120384.37,2025-03-25 08:37:15
1096866,125321.41,2024-07-18 01:18:21
1096867,48189.75,2023-07-12 23:54:11
1096868,181581.05,2025-02-15 14:57:43
1096869,116966.58,2022-06-19 01:57:54
1096870,124661.62,2023-10-11 14:26:25
1096871,125304.72,2025-03-04 23:49:01
1096872,142983.13,2025-04-30 00:18:24
1096873,128799.52,2023-08-12 23:28:02
1096874,56419.29,2024-06-21 04:49:16
1096875,33825.78,2022-12-13 07:16:11
1096876,124542.48,2022-04-03 05:22:13
1096877,56748.75,2025-02-10 11:35:45
1096878,101812.63,2024-09-21 02:50:54
1096879,152119.23,2023-03-21 07:59:18
1096880,70707.68,2024-08-15 04:52:04
1096881,74054.15,2023-01-23 19:32:45
1096882,68374.28,2022-05-26 07:52:17
1096883,62574.23,2022-11-04 19:21:23
1096884,121837.04,2022-01-07 19:30:56
1096885,58289.11,2023-08-28 16:55:21
1096886,85704.28,2023-05-02 23:19:18
1096887,61625.89,2025-06-30 04:43:00
1096888,93423.11,2023-08-13 21:32:15
1096889,127220.36,2024-08-03 10:22:33
1096890,238600.16,2022-11-23 22:30:37
1096891,155765.57,2023-09-22 07:21:00
1096892,180300.18,2023-04-19 20:56:22
1096893,112186.3,2024-02-06 05:03:52
1096894,99922.54,2022-09-03 13:51:35
1096895,35103.42,2023-01-20 15:58:22
1096896,149626.08,2025-02-03 04:59:47
1096897,97231.35,2024-08-30 12:14:23
1096898,84072.72,2024-02-25 01:43:03
1096899,120963.91,2024-09-25 18:11:56
1096900,89251.59,2025-03-19 21:01:02
1096901,25913.4,2024-08-27 01:44:20
1096902,207669.01,2022-04-20 22:02:11
1096903,109881.04,2023-10-21 03:42:00
1096904,122144.72,2023-05-22 11:31:25
1096905,178617.01,2024-05-21 06:21:45
1096906,135465.99,2024-06-12 17:58:13
1096907,144965.27,2022-06-04 19:53:55
1096908,86890.1,2022-10-14 01:55:02
1096909,35717.17,2023-07-14 02:12:36
1096910,93921.07,2022-03-04 18:12:13
1096911,130231.87,2022-07-04 03:35:06
1096912,162751.14,2023-06-19 22:27:39
1096913,91302.12,2023-08-03 20:05:26
1096914,106232.12,2024-11-11 20:57:33
1096915,201359.01,2025-06-23 20:30:32
1096916,96644.44,2022-11-25 04:00:29
1096917,47791.65,2022-09-19 20:08:19
1096918,93048.84,2023-12-11 20:33:38
1096919,146188.92,2024-10-14 21:46:34
1096920,9799.56,2025-02-06 06:14:58
1096921,45173.81,2022-03-12 12:58:09
1096922,97477.3,2023-04-14 10:17:32
1096923,125194.78,2025-03-18 05:18:20
1096924,95217.69,2025-01-21 16:01:45
1096925,192739.31,2023-05-05 04:43:42
1096926,136386.17,2022-11-28 14:28:49
1096927,36246.46,2023-10-19 08:59:49
1096928,50088.21,2022-07-09 00:18:26
1096929,140426.94,2022-09-22 23:44:40
1096930,25065.86,2025-06-16 19:26:50
1096931,64592.02,2022-01-17 03:20:16
1096932,71926.43,2022-06-20 01:07:25
1096933,121657.51,2024-07-07 01:13:04
1096934,149357.09,2024-03-19 19:37:08
1096935,159827.3,2024-12-24 08:16:43
1096936,49643.16,2022-04-16 19:38:56
1096937,158296.09,2022-09-13 02:46:39
1096938,106759.29,2025-03-20 02:06:40
1096939,105739.93,2022-05-12 02:25:34
1096940,47304.81,2022-05-19 11:53:56
1096941,43781.78,2022-10-26 05:05:15
1096942,129983.42,2023-06-26 02:35:13
1096943,33343.25,2023-07-15 07:52:42
1096944,152020.83,2023-08-15 03:52:50
1096945,115566.71,2022-12-25 20:57:53
1096946,52298.41,2024-07-27 01:57:08
1096947,49333.45,2023-05-18 08:27:13
1096948,23438.53,2025-06-28 15:20:03
1096949,144414.87,2023-06-04 03:19:45
1096950,115317.45,2022-07-08 21:57:12
1096951,28131.21,2022-03-02 02:23:08
1096952,81288.09,2025-02-06 14:53:02
1096953,95516.85,2022-10-19 07:33:23
1096954,80037.25,2023-09-04 00:59:21
1096955,143721.35,2025-06-02 09:20:43
1096956,29199.17,2022-10-15 14:04:33
1096957,66042.93,2022-01-14 17:55:14
1096958,112530.43,2024-04-13 21:47:40
1096959,165985.41,2024-05-27 09:04:46
1096960,121329.84,2022-01-21 12:35:30
1096961,54996.39,2023-11-12 12:04:35
1096962,158378.05,2024-09-26 20:40:41
1096963,41853.31,2023-12-31 16:23:35
1096964,142598.17,2022-03-24 09:48:35
1096965,194564.43,2022-09-05 17:10:43
1096966,111958.38,2023-11-07 15:46:38
1096967,101668.04,2023-02-04 04:03:02
1096968,67085.53,2024-11-05 01:55:56
1096969,96068.32,2024-04-01 03:52:31
1096970,157319.02,2023-09-02 23:15:13
1096971,170953.11,2023-04-25 15:46:46
1096972,19828.14,2022-07-31 09:46:17
1096973,73413.04,2023-12-04 17:31:41
1096974,156999.65,2023-06-22 14:09:27
1096975,205580.78,2024-02-20 04:53:27
1096976,145084.25,2022-12-29 02:15:25
1096977,81357.06,2023-09-14 10:57:58
1096978,88221.54,2024-06-05 15:21:26
1096979,53552.82,2024-04-25 21:11:53
1096980,114762.9,2023-03-27 21:43:20
1096981,89627.71,2023-12-28 06:06:25
1096982,25913.98,2023-12-17 12:17:16
1096983,107107.42,2022-06-13 18:03:20
1096984,26086.48,2022-05-25 20:10:09
1096985,152130.04,2023-04-05 21:06:20
1096986,83541.86,2024-02-22 04:10:20
1096987,240778.64,2024-11-03 23:37:43
1096988,32378.62,2025-06-02 21:43:38
1096989,124102.02,2024-02-01 15:49:48
1096990,84071.41,2024-08-27 00:07:35
1096991,162144.15,2023-04-01 03:43:11
1096992,139605.13,2022-07-30 21:19:06
1096993,63218.23,2023-02-12 16:59:56
1096994,30863.3,2022-01-19 06:07:46
1096995,74420.35,2022-01-19 08:42:43
1096996,160261.85,2024-11-09 01:16:34
1096997,59986.92,2025-04-06 19:37:29
1096998,129859.26,2024-07-17 21:56:22
1096999,104943.34,2024-03-12 19:03:53
1097000,43857.09,2023-10-14 04:02:35
1097001,57351.06,2024-06-08 10:49:03
1097002,123363.27,2024-02-06 01:41:05
1097003,103046.82,2024-10-04 19:55:45
1097004,51322.42,2023-06-28 07:44:41
1097005,95539.17,2025-04-24 10:42:52
1097006,33141.7,2022-11-23 20:52:35
1097007,69520.05,2023-01-25 23:51:17
1097008,49973.48,2024-08-27 15:48:19
1097009,32233.12,2025-05-30 23:41:17
1097010,162842.12,2022-06-04 10:40:07
1097011,103714.17,2023-11-19 04:00:59
1097012,120445.85,2023-05-27 07:25:17
1097013,29530.06,2023-08-12 07:17:26
1097014,150770.67,2022-06-27 06:23:52
1097015,16721.97,2025-03-21 15:07:07
1097016,127657.77,2024-07-22 16:36:33
1097017,82050.9,2022-02-26 08:07:19
1097018,150603.58,2025-05-10 12:13:27
1097019,128643.9,2024-02-07 22:28:07
1097020,111221.45,2024-10-09 09:30:23
1097021,45077.8,2022-12-08 09:26:33
1097022,42533.24,2024-08-14 09:00:58
1097023,122510.53,2023-05-31 03:30:41
1097024,86216.72,2024-02-05 16:18:21
1097025,42677.37,2023-01-14 07:19:06
1097026,82810.14,2023-04-02 13:38:34
1097027,40814.37,2024-09-11 17:38:08
1097028,106427.96,2024-06-08 21:15:33
1097029,91100.22,2024-03-26 07:39:06
1097030,134854.96,2025-03-13 07:32:47
1097031,130948.28,2022-06-13 16:05:03
1097032,26967.65,2023-09-10 21:27:15
1097033,104465.77,2025-06-03 22:56:18
1097034,90372.57,2023-07-23 03:31:36
1097035,105889.16,2022-05-25 17:37:59
1097036,126194.77,2022-09-18 19:54:38
1097037,105656.22,2025-03-09 09:14:32
1097038,78812.02,2023-03-19 19:07:42
1097039,20699.4,2025-06-01 10:48:21
1097040,39016.83,2025-05-05 03:30:16
1097041,130653.26,2023-05-31 15:35:27
1097042,124580.85,2024-07-17 20:19:28
1097043,74340.59,2022-03-27 07:40:12
1097044,179705.88,2024-06-04 10:49:30
1097045,94470.73,2024-09-15 09:52:26
1097046,146139.36,2023-03-19 19:31:09
1097047,88347.72,2023-10-18 06:29:47
1097048,158669.48,2025-04-11 09:14:05
1097049,120073.84,2024-11-15 07:47:37
1097050,130527.63,2024-05-04 22:24:16
1097051,51009.13,2025-02-25 18:09:24
1097052,132409.93,2025-06-07 06:58:40
1097053,61710.46,2024-03-19 05:03:41
1097054,50349.78,2025-01-24 12:46:53
1097055,182164.56,2024-12-27 02:52:49
1097056,116492.76,2022-04-05 07:56:10
1097057,41810.83,2023-06-04 14:43:07
1097058,232881.62,2024-03-18 19:14:11
1097059,62217.55,2023-02-03 23:18:44
1097060,59387.85,2023-05-13 12:22:02
1097061,155808.85,2022-07-07 08:31:41
1097062,124808.16,2022-10-07 12:42:28
1097063,66613.38,2023-10-11 20:37:35
1097064,95837.52,2023-12-31 10:34:10
1097065,53806.6,2024-09-27 13:19:20
1097066,101439.0,2022-12-15 23:08:23
1097067,51389.23,2023-04-21 02:16:15
1097068,73362.79,2022-10-21 12:26:27
1097069,60971.46,2025-05-02 20:54:26
1097070,78161.99,2023-08-29 12:30:40
1097071,62684.16,2024-02-04 08:08:07
1097072,79018.95,2022-04-09 03:47:08
1097073,122069.21,2024-12-08 09:17:09
1097074,122784.58,2024-03-20 10:30:39
1097075,146924.25,2025-03-03 14:39:39
1097076,74115.73,2022-10-04 11:44:32
1097077,76214.89,2024-10-31 03:56:11
1097078,28046.62,2023-03-25 16:44:20
1097079,26254.52,2022-12-10 09:19:42
1097080,68734.14,2023-02-26 10:34:21
1097081,184381.68,2023-04-05 22:25:30
1097082,80167.64,2022-07-04 17:36:26
1097083,177043.23,2024-03-10 17:37:05
1097084,163034.78,2024-09-02 05:09:33
1097085,178794.06,2022-05-23 23:23:03
1097086,53529.3,2023-09-24 09:12:20
1097087,122292.38,2025-02-14 06:43:40
1097088,110284.64,2023-06-21 20:13:13
1097089,30524.1,2025-06-21 05:24:32
1097090,122620.34,2024-03-28 20:47:04
1097091,188507.3,2024-11-28 17:39:16
1097092,98247.02,2024-03-31 05:51:13
1097093,138514.12,2025-06-28 14:53:29
1097094,104048.06,2023-10-05 13:08:34
1097095,165594.3,2023-05-14 13:33:08
1097096,111601.99,2023-06-03 22:57:20
1097097,109113.92,2024-06-12 20:58:54
1097098,140548.41,2024-01-08 03:57:21
1097099,139009.33,2023-02-01 03:00:16
1097100,165170.75,2023-03-10 12:22:48
1097101,42441.33,2023-04-06 04:19:26
1097102,97791.41,2025-03-06 18:55:28
1097103,110826.45,2023-11-02 18:52:12
1097104,70918.87,2022-12-05 05:56:05
1097105,116067.72,2024-11-24 08:28:41
1097106,173549.85,2022-09-04 02:11:49
1097107,134870.71,2024-06-03 11:41:11
1097108,131753.17,2022-11-14 14:26:14
1097109,70346.74,2022-05-28 10:28:04
1097110,41856.13,2022-07-14 20:11:53
1097111,64419.84,2024-07-18 16:53:27
1097112,87153.03,2022-09-29 23:08:09
1097113,68333.94,2023-09-06 22:30:12
1097114,132614.59,2022-04-19 05:43:26
1097115,64301.45,2024-05-22 05:34:06
1097116,176300.41,2023-05-21 17:52:13
1097117,118692.94,2024-05-11 12:28:16
1097118,133810.9,2024-01-31 14:50:25
1097119,87795.59,2024-11-04 07:39:12
1097120,54823.08,2024-12-21 15:32:44
1097121,104373.37,2024-11-09 14:19:21
1097122,155077.23,2023-04-23 14:20:16
1097123,109522.28,2024-03-24 06:20:58
1097124,192032.84,2023-04-19 03:22:25
1097125,106714.19,2023-02-14 08:09:22
1097126,119841.36,2023-08-11 08:56:11
1097127,129404.35,2025-06-07 16:24:58
1097128,49743.55,2024-11-02 00:50:28
1097129,55690.25,2024-12-23 07:25:38
1097130,134771.56,2022-04-21 10:18:16
1097131,111738.73,2023-03-31 06:19:01
1097132,217869.33,2023-03-05 18:15:21
1097133,34052.34,2022-12-24 21:58:37
1097134,138743.89,2022-04-08 00:21:29
1097135,77858.82,2024-01-18 22:36:26
1097136,92168.88,2023-09-02 11:25:40
1097137,123396.71,2023-08-31 23:35:37
1097138,109670.35,2022-03-08 21:34:21
1097139,130007.9,2022-05-22 13:29:23
1097140,23556.96,2025-01-03 10:38:35
1097141,113530.35,2022-08-11 03:18:28
1097142,114015.35,2024-12-30 13:12:52
1097143,78593.12,2023-02-09 08:55:23
1097144,54877.84,2023-02-17 01:52:56
1097145,169844.14,2025-04-06 06:53:48
1097146,53512.63,2023-09-30 03:51:19
1097147,90076.72,2023-05-14 15:32:04
1097148,34011.99,2024-08-14 06:04:15
1097149,120325.8,2023-01-31 23:09:37
1097150,63064.34,2025-04-29 09:55:45
1097151,143548.63,2022-02-10 14:33:02
1097152,181359.81,2022-02-19 15:47:12
1097153,58715.75,2022-09-02 14:02:43
1097154,141677.46,2025-03-11 16:52:40
1097155,22491.76,2023-05-09 02:54:11
1097156,145342.58,2022-08-09 15:20:11
1097157,80407.21,2023-10-08 06:22:57
1097158,69557.48,2024-07-07 12:50:50
1097159,118685.05,2023-12-25 18:50:53
1097160,68519.04,2024-08-30 09:22:46
1097161,104191.26,2024-11-22 21:00:45
1097162,20385.03,2025-02-28 14:31:48
1097163,64680.7,2024-09-06 07:20:40
1097164,74102.18,2025-01-06 03:23:42
1097165,68841.43,2025-06-04 09:06:06
1097166,141234.12,2022-12-20 00:13:47
1097167,59963.84,2023-01-23 22:21:14
1097168,95276.16,2023-04-14 19:48:40
1097169,164805.74,2023-03-16 01:52:16
1097170,154851.9,2024-08-14 15:37:16
1097171,49468.94,2024-02-11 01:17:23
1097172,176750.19,2022-02-18 09:32:38
1097173,197706.03,2025-01-11 16:28:34
1097174,136173.96,2025-02-15 23:38:02
1097175,90054.71,2025-01-17 11:40:48
1097176,58833.8,2022-06-26 21:15:58
1097177,105070.62,2025-03-05 14:20:43
1097178,145506.49,2023-06-03 08:25:46
1097179,115274.61,2024-05-26 20:36:35
1097180,109127.94,2023-09-15 10:05:50
1097181,88335.42,2023-10-12 04:51:48
1097182,88734.5,2022-07-30 14:18:17
1097183,104596.73,2023-08-21 01:02:54
1097184,111398.1,2023-01-10 23:44:39
1097185,50444.74,2023-05-03 02:32:36
1097186,62506.95,2023-04-03 14:57:23
1097187,117703.65,2022-07-24 07:29:42
1097188,96820.54,2024-05-24 17:39:52
1097189,102158.78,2023-03-04 22:39:58
1097190,65164.67,2022-09-10 15:41:34
1097191,93216.32,2022-05-26 11:36:14
1097192,120783.54,2024-06-06 23:45:06
1097193,57117.58,2023-04-24 16:57:15
